{'meteor': 0.24527744982290434, 'bertscore_precision': 0.8457076549530029, 'bertscore_recall': 0.8510936498641968, 'bertscore_f1': 0.8483920693397522, 'rouge1_precision': 0.2608695652173913, 'rouge1_recall': 0.17142857142857143, 'rouge1_f1': 0.20689655172413796, 'rouge2_precision': 0.045454545454545456, 'rouge2_recall': 0.029411764705882353, 'rouge2_f1': 0.03571428571428571, 'rougeL_precision': 0.17391304347826086, 'rougeL_recall': 0.11428571428571428, 'rougeL_f1': 0.13793103448275862, 'cosine_similarity': 0.9265413}
{'meteor': 0.3088155752483145, 'bertscore_precision': 0.8941673040390015, 'bertscore_recall': 0.87114417552948, 'bertscore_f1': 0.8825056552886963, 'rouge1_precision': 0.4166666666666667, 'rouge1_recall': 0.5238095238095238, 'rouge1_f1': 0.46413502109704646, 'rouge2_precision': 0.13740458015267176, 'rouge2_recall': 0.17307692307692307, 'rouge2_f1': 0.15319148936170213, 'rougeL_precision': 0.23484848484848486, 'rougeL_recall': 0.29523809523809524, 'rougeL_f1': 0.26160337552742613, 'cosine_similarity': 0.97110176}
{'meteor': 0.23786300443473396, 'bertscore_precision': 0.8723186254501343, 'bertscore_recall': 0.8520501255989075, 'bertscore_f1': 0.8620651960372925, 'rouge1_precision': 0.25806451612903225, 'rouge1_recall': 0.47058823529411764, 'rouge1_f1': 0.3333333333333333, 'rouge2_precision': 0.08196721311475409, 'rouge2_recall': 0.15151515151515152, 'rouge2_f1': 0.10638297872340424, 'rougeL_precision': 0.1774193548387097, 'rougeL_recall': 0.3235294117647059, 'rougeL_f1': 0.22916666666666666, 'cosine_similarity': 0.9301845}
{'meteor': 0.31345852895148674, 'bertscore_precision': 0.835469663143158, 'bertscore_recall': 0.8709465265274048, 'bertscore_f1': 0.8528393507003784, 'rouge1_precision': 0.5555555555555556, 'rouge1_recall': 0.11235955056179775, 'rouge1_f1': 0.18691588785046725, 'rouge2_precision': 0.29411764705882354, 'rouge2_recall': 0.056818181818181816, 'rouge2_f1': 0.09523809523809523, 'rougeL_precision': 0.3888888888888889, 'rougeL_recall': 0.07865168539325842, 'rougeL_f1': 0.1308411214953271, 'cosine_similarity': 0.90581876}
{'meteor': 0.06768077601410934, 'bertscore_precision': 0.8955950736999512, 'bertscore_recall': 0.8046131730079651, 'bertscore_f1': 0.8476698398590088, 'rouge1_precision': 0.07936507936507936, 'rouge1_recall': 0.5882352941176471, 'rouge1_f1': 0.13986013986013984, 'rouge2_precision': 0.016, 'rouge2_recall': 0.125, 'rouge2_f1': 0.028368794326241134, 'rougeL_precision': 0.06349206349206349, 'rougeL_recall': 0.47058823529411764, 'rougeL_f1': 0.11188811188811189, 'cosine_similarity': 0.9138444}
{'meteor': 0.006002400960384153, 'bertscore_precision': 0.7666730284690857, 'bertscore_recall': 0.7817366123199463, 'bertscore_f1': 0.7741315364837646, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.80421925}
{'meteor': 0.11585706309324399, 'bertscore_precision': 0.8305374383926392, 'bertscore_recall': 0.79904705286026, 'bertscore_f1': 0.8144879341125488, 'rouge1_precision': 0.1887905604719764, 'rouge1_recall': 0.3657142857142857, 'rouge1_f1': 0.24902723735408563, 'rouge2_precision': 0.020710059171597635, 'rouge2_recall': 0.040229885057471264, 'rouge2_f1': 0.02734375, 'rougeL_precision': 0.07079646017699115, 'rougeL_recall': 0.13714285714285715, 'rougeL_f1': 0.0933852140077821, 'cosine_similarity': 0.9095466}
{'meteor': 0.1797945205479452, 'bertscore_precision': 0.8360285758972168, 'bertscore_recall': 0.8442116975784302, 'bertscore_f1': 0.8401002287864685, 'rouge1_precision': 0.2765957446808511, 'rouge1_recall': 0.12380952380952381, 'rouge1_f1': 0.17105263157894737, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.1702127659574468, 'rougeL_recall': 0.0761904761904762, 'rougeL_f1': 0.10526315789473685, 'cosine_similarity': 0.9226297}
{'meteor': 0.22715657691648083, 'bertscore_precision': 0.8778139352798462, 'bertscore_recall': 0.8343063592910767, 'bertscore_f1': 0.8555073142051697, 'rouge1_precision': 0.2631578947368421, 'rouge1_recall': 0.5102040816326531, 'rouge1_f1': 0.3472222222222222, 'rouge2_precision': 0.0425531914893617, 'rouge2_recall': 0.08333333333333333, 'rouge2_f1': 0.056338028169014086, 'rougeL_precision': 0.17894736842105263, 'rougeL_recall': 0.3469387755102041, 'rougeL_f1': 0.23611111111111108, 'cosine_similarity': 0.9438446}
{'meteor': 0.12886597938144329, 'bertscore_precision': 0.8372021317481995, 'bertscore_recall': 0.8507347106933594, 'bertscore_f1': 0.8439142107963562, 'rouge1_precision': 0.26666666666666666, 'rouge1_recall': 0.1, 'rouge1_f1': 0.14545454545454545, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.26666666666666666, 'rougeL_recall': 0.1, 'rougeL_f1': 0.14545454545454545, 'cosine_similarity': 0.92074}
{'meteor': 0.18332034933781619, 'bertscore_precision': 0.8441196084022522, 'bertscore_recall': 0.8240368366241455, 'bertscore_f1': 0.8339573740959167, 'rouge1_precision': 0.22093023255813954, 'rouge1_recall': 0.2714285714285714, 'rouge1_f1': 0.24358974358974358, 'rouge2_precision': 0.03529411764705882, 'rouge2_recall': 0.043478260869565216, 'rouge2_f1': 0.03896103896103896, 'rougeL_precision': 0.11627906976744186, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.1282051282051282, 'cosine_similarity': 0.9176369}
{'meteor': 0.23399955787935872, 'bertscore_precision': 0.8761568069458008, 'bertscore_recall': 0.8527877330780029, 'bertscore_f1': 0.8643143177032471, 'rouge1_precision': 0.32941176470588235, 'rouge1_recall': 0.45161290322580644, 'rouge1_f1': 0.380952380952381, 'rouge2_precision': 0.05952380952380952, 'rouge2_recall': 0.08196721311475409, 'rouge2_f1': 0.06896551724137931, 'rougeL_precision': 0.18823529411764706, 'rougeL_recall': 0.25806451612903225, 'rougeL_f1': 0.21768707482993196, 'cosine_similarity': 0.9403609}
{'meteor': 0.1846307385229541, 'bertscore_precision': 0.8033167123794556, 'bertscore_recall': 0.8298274278640747, 'bertscore_f1': 0.816356897354126, 'rouge1_precision': 0.3780487804878049, 'rouge1_recall': 0.19254658385093168, 'rouge1_f1': 0.2551440329218107, 'rouge2_precision': 0.07407407407407407, 'rouge2_recall': 0.0375, 'rouge2_f1': 0.04979253112033195, 'rougeL_precision': 0.23170731707317074, 'rougeL_recall': 0.11801242236024845, 'rougeL_f1': 0.15637860082304528, 'cosine_similarity': 0.94026077}
{'meteor': 0.17220809728573705, 'bertscore_precision': 0.8609704971313477, 'bertscore_recall': 0.8388500213623047, 'bertscore_f1': 0.8497663140296936, 'rouge1_precision': 0.21839080459770116, 'rouge1_recall': 0.2878787878787879, 'rouge1_f1': 0.24836601307189546, 'rouge2_precision': 0.03488372093023256, 'rouge2_recall': 0.046153846153846156, 'rouge2_f1': 0.03973509933774834, 'rougeL_precision': 0.10344827586206896, 'rougeL_recall': 0.13636363636363635, 'rougeL_f1': 0.11764705882352941, 'cosine_similarity': 0.94108397}
{'meteor': 0.17714285714285716, 'bertscore_precision': 0.8848339319229126, 'bertscore_recall': 0.8507972955703735, 'bertscore_f1': 0.8674818277359009, 'rouge1_precision': 0.19047619047619047, 'rouge1_recall': 0.36363636363636365, 'rouge1_f1': 0.25, 'rouge2_precision': 0.1, 'rouge2_recall': 0.2, 'rouge2_f1': 0.13333333333333333, 'rougeL_precision': 0.14285714285714285, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.18749999999999997, 'cosine_similarity': 0.89580417}
{'meteor': 0.17707179771133258, 'bertscore_precision': 0.8887478113174438, 'bertscore_recall': 0.8219858407974243, 'bertscore_f1': 0.8540641069412231, 'rouge1_precision': 0.20634920634920634, 'rouge1_recall': 0.65, 'rouge1_f1': 0.3132530120481927, 'rouge2_precision': 0.048, 'rouge2_recall': 0.15384615384615385, 'rouge2_f1': 0.07317073170731708, 'rougeL_precision': 0.12698412698412698, 'rougeL_recall': 0.4, 'rougeL_f1': 0.19277108433734938, 'cosine_similarity': 0.95870304}
{'meteor': 0.04696840307429547, 'bertscore_precision': 0.8620450496673584, 'bertscore_recall': 0.8059194684028625, 'bertscore_f1': 0.8330379724502563, 'rouge1_precision': 0.07627118644067797, 'rouge1_recall': 0.5, 'rouge1_f1': 0.1323529411764706, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0423728813559322, 'rougeL_recall': 0.2777777777777778, 'rougeL_f1': 0.07352941176470588, 'cosine_similarity': 0.89468145}
{'meteor': 0.045036874700813787, 'bertscore_precision': 0.8724649548530579, 'bertscore_recall': 0.8075202107429504, 'bertscore_f1': 0.8387373089790344, 'rouge1_precision': 0.06511627906976744, 'rouge1_recall': 0.5384615384615384, 'rouge1_f1': 0.11618257261410787, 'rouge2_precision': 0.014018691588785047, 'rouge2_recall': 0.12, 'rouge2_f1': 0.02510460251046025, 'rougeL_precision': 0.05116279069767442, 'rougeL_recall': 0.4230769230769231, 'rougeL_f1': 0.0912863070539419, 'cosine_similarity': 0.9143683}
{'meteor': 0.12578616352201258, 'bertscore_precision': 0.819324254989624, 'bertscore_recall': 0.8601387739181519, 'bertscore_f1': 0.8392355442047119, 'rouge1_precision': 0.08333333333333333, 'rouge1_recall': 0.037037037037037035, 'rouge1_f1': 0.05128205128205128, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08333333333333333, 'rougeL_recall': 0.037037037037037035, 'rougeL_f1': 0.05128205128205128, 'cosine_similarity': 0.87540025}
{'meteor': 0.07430997876857749, 'bertscore_precision': 0.8520325422286987, 'bertscore_recall': 0.814556360244751, 'bertscore_f1': 0.8328730463981628, 'rouge1_precision': 0.09090909090909091, 'rouge1_recall': 0.14814814814814814, 'rouge1_f1': 0.11267605633802817, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09090909090909091, 'rougeL_recall': 0.14814814814814814, 'rougeL_f1': 0.11267605633802817, 'cosine_similarity': 0.89075184}
{'meteor': 0.07936507936507936, 'bertscore_precision': 0.8580556511878967, 'bertscore_recall': 0.8252589702606201, 'bertscore_f1': 0.8413378596305847, 'rouge1_precision': 0.12195121951219512, 'rouge1_recall': 0.38461538461538464, 'rouge1_f1': 0.18518518518518517, 'rouge2_precision': 0.024691358024691357, 'rouge2_recall': 0.08, 'rouge2_f1': 0.03773584905660377, 'rougeL_precision': 0.0975609756097561, 'rougeL_recall': 0.3076923076923077, 'rougeL_f1': 0.14814814814814817, 'cosine_similarity': 0.9012898}
{'meteor': 0.15298380770201106, 'bertscore_precision': 0.8723600506782532, 'bertscore_recall': 0.8361560106277466, 'bertscore_f1': 0.8538744449615479, 'rouge1_precision': 0.17829457364341086, 'rouge1_recall': 0.5476190476190477, 'rouge1_f1': 0.2690058479532164, 'rouge2_precision': 0.03125, 'rouge2_recall': 0.0975609756097561, 'rouge2_f1': 0.047337278106508875, 'rougeL_precision': 0.07751937984496124, 'rougeL_recall': 0.23809523809523808, 'rougeL_f1': 0.11695906432748539, 'cosine_similarity': 0.9462924}
{'meteor': 0.13239824159894356, 'bertscore_precision': 0.842464029788971, 'bertscore_recall': 0.8210572004318237, 'bertscore_f1': 0.8316228985786438, 'rouge1_precision': 0.1889763779527559, 'rouge1_recall': 0.24242424242424243, 'rouge1_f1': 0.21238938053097345, 'rouge2_precision': 0.023809523809523808, 'rouge2_recall': 0.030612244897959183, 'rouge2_f1': 0.026785714285714288, 'rougeL_precision': 0.09448818897637795, 'rougeL_recall': 0.12121212121212122, 'rougeL_f1': 0.10619469026548672, 'cosine_similarity': 0.9385345}
{'meteor': 0.11145401476138242, 'bertscore_precision': 0.8739304542541504, 'bertscore_recall': 0.8139874935150146, 'bertscore_f1': 0.8428945541381836, 'rouge1_precision': 0.09933774834437085, 'rouge1_recall': 0.5, 'rouge1_f1': 0.16574585635359115, 'rouge2_precision': 0.04666666666666667, 'rouge2_recall': 0.2413793103448276, 'rouge2_f1': 0.0782122905027933, 'rougeL_precision': 0.08609271523178808, 'rougeL_recall': 0.43333333333333335, 'rougeL_f1': 0.143646408839779, 'cosine_similarity': 0.93182814}
{'meteor': 0.11450381679389311, 'bertscore_precision': 0.8130350112915039, 'bertscore_recall': 0.8760966062545776, 'bertscore_f1': 0.8433886170387268, 'rouge1_precision': 0.1, 'rouge1_recall': 0.045454545454545456, 'rouge1_f1': 0.06250000000000001, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.1, 'rougeL_recall': 0.045454545454545456, 'rougeL_f1': 0.06250000000000001, 'cosine_similarity': 0.9020909}
{'meteor': 0.059288537549407105, 'bertscore_precision': 0.8168188333511353, 'bertscore_recall': 0.8209964632987976, 'bertscore_f1': 0.818902313709259, 'rouge1_precision': 0.10810810810810811, 'rouge1_recall': 0.32, 'rouge1_f1': 0.1616161616161616, 'rouge2_precision': 0.0136986301369863, 'rouge2_recall': 0.041666666666666664, 'rouge2_f1': 0.020618556701030927, 'rougeL_precision': 0.06756756756756757, 'rougeL_recall': 0.2, 'rougeL_f1': 0.101010101010101, 'cosine_similarity': 0.92631143}
{'meteor': 0.12004801920768307, 'bertscore_precision': 0.8036314249038696, 'bertscore_recall': 0.8105800151824951, 'bertscore_f1': 0.8070908188819885, 'rouge1_precision': 0.14666666666666667, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.14473684210526316, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09333333333333334, 'rougeL_recall': 0.09090909090909091, 'rougeL_f1': 0.09210526315789473, 'cosine_similarity': 0.9189897}
{'meteor': 0.06985055230669267, 'bertscore_precision': 0.8502539992332458, 'bertscore_recall': 0.8279586434364319, 'bertscore_f1': 0.838958203792572, 'rouge1_precision': 0.07058823529411765, 'rouge1_recall': 0.25, 'rouge1_f1': 0.11009174311926606, 'rouge2_precision': 0.011904761904761904, 'rouge2_recall': 0.043478260869565216, 'rouge2_f1': 0.018691588785046728, 'rougeL_precision': 0.058823529411764705, 'rougeL_recall': 0.20833333333333334, 'rougeL_f1': 0.09174311926605505, 'cosine_similarity': 0.91011655}
{'meteor': 0.15213575190169693, 'bertscore_precision': 0.8532853126525879, 'bertscore_recall': 0.8262140154838562, 'bertscore_f1': 0.8395314812660217, 'rouge1_precision': 0.23493975903614459, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.30350194552529186, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.10843373493975904, 'rougeL_recall': 0.1978021978021978, 'rougeL_f1': 0.14007782101167315, 'cosine_similarity': 0.95151484}
{'meteor': 0.10225669957686882, 'bertscore_precision': 0.8834961652755737, 'bertscore_recall': 0.8163176774978638, 'bertscore_f1': 0.8485794067382812, 'rouge1_precision': 0.15753424657534246, 'rouge1_recall': 0.5111111111111111, 'rouge1_f1': 0.24083769633507854, 'rouge2_precision': 0.020689655172413793, 'rouge2_recall': 0.06818181818181818, 'rouge2_f1': 0.031746031746031744, 'rougeL_precision': 0.08904109589041095, 'rougeL_recall': 0.28888888888888886, 'rougeL_f1': 0.13612565445026176, 'cosine_similarity': 0.9447562}
{'meteor': 0.23532810040665622, 'bertscore_precision': 0.8476438522338867, 'bertscore_recall': 0.8445625305175781, 'bertscore_f1': 0.846100389957428, 'rouge1_precision': 0.3917525773195876, 'rouge1_recall': 0.3089430894308943, 'rouge1_f1': 0.34545454545454546, 'rouge2_precision': 0.10416666666666667, 'rouge2_recall': 0.08196721311475409, 'rouge2_f1': 0.09174311926605504, 'rougeL_precision': 0.26804123711340205, 'rougeL_recall': 0.21138211382113822, 'rougeL_f1': 0.2363636363636364, 'cosine_similarity': 0.9388316}
{'meteor': 0.07053291536050156, 'bertscore_precision': 0.8203155994415283, 'bertscore_recall': 0.8113324642181396, 'bertscore_f1': 0.8157992959022522, 'rouge1_precision': 0.078125, 'rouge1_recall': 0.16129032258064516, 'rouge1_f1': 0.10526315789473684, 'rouge2_precision': 0.015873015873015872, 'rouge2_recall': 0.03333333333333333, 'rouge2_f1': 0.02150537634408602, 'rougeL_precision': 0.0625, 'rougeL_recall': 0.12903225806451613, 'rougeL_f1': 0.08421052631578947, 'cosine_similarity': 0.8777195}
{'meteor': 0.07565875001120705, 'bertscore_precision': 0.8537366986274719, 'bertscore_recall': 0.8206781148910522, 'bertscore_f1': 0.8368809819221497, 'rouge1_precision': 0.1, 'rouge1_recall': 0.4117647058823529, 'rouge1_f1': 0.16091954022988506, 'rouge2_precision': 0.007194244604316547, 'rouge2_recall': 0.030303030303030304, 'rouge2_f1': 0.011627906976744188, 'rougeL_precision': 0.06428571428571428, 'rougeL_recall': 0.2647058823529412, 'rougeL_f1': 0.10344827586206896, 'cosine_similarity': 0.89886445}
{'meteor': 0.078125, 'bertscore_precision': 0.848804235458374, 'bertscore_recall': 0.8449909687042236, 'bertscore_f1': 0.846893310546875, 'rouge1_precision': 0.11764705882352941, 'rouge1_recall': 0.1, 'rouge1_f1': 0.1081081081081081, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.1, 'rougeL_f1': 0.1081081081081081, 'cosine_similarity': 0.8209326}
{'meteor': 0.03832281334535618, 'bertscore_precision': 0.8293622732162476, 'bertscore_recall': 0.7995936274528503, 'bertscore_f1': 0.8142060041427612, 'rouge1_precision': 0.05429864253393665, 'rouge1_recall': 0.3076923076923077, 'rouge1_f1': 0.0923076923076923, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03619909502262444, 'rougeL_recall': 0.20512820512820512, 'rougeL_f1': 0.06153846153846154, 'cosine_similarity': 0.90596336}
{'meteor': 0.21135602678571427, 'bertscore_precision': 0.8930063247680664, 'bertscore_recall': 0.8367031812667847, 'bertscore_f1': 0.8639383912086487, 'rouge1_precision': 0.23157894736842105, 'rouge1_recall': 0.7333333333333333, 'rouge1_f1': 0.35200000000000004, 'rouge2_precision': 0.09574468085106383, 'rouge2_recall': 0.3103448275862069, 'rouge2_f1': 0.14634146341463414, 'rougeL_precision': 0.15789473684210525, 'rougeL_recall': 0.5, 'rougeL_f1': 0.23999999999999996, 'cosine_similarity': 0.9520593}
{'meteor': 0.10204081632653061, 'bertscore_precision': 0.8595713376998901, 'bertscore_recall': 0.8868272304534912, 'bertscore_f1': 0.8729865550994873, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7146182}
{'meteor': 0.17212452619151183, 'bertscore_precision': 0.9159646034240723, 'bertscore_recall': 0.8753029704093933, 'bertscore_f1': 0.8951722383499146, 'rouge1_precision': 0.23170731707317074, 'rouge1_recall': 0.6129032258064516, 'rouge1_f1': 0.336283185840708, 'rouge2_precision': 0.1111111111111111, 'rouge2_recall': 0.3, 'rouge2_f1': 0.16216216216216217, 'rougeL_precision': 0.18292682926829268, 'rougeL_recall': 0.4838709677419355, 'rougeL_f1': 0.26548672566371684, 'cosine_similarity': 0.9571841}
{'meteor': 0.0375586854460094, 'bertscore_precision': 0.8786765933036804, 'bertscore_recall': 0.8131840825080872, 'bertscore_f1': 0.8446627259254456, 'rouge1_precision': 0.05504587155963303, 'rouge1_recall': 0.5454545454545454, 'rouge1_f1': 0.1, 'rouge2_precision': 0.009259259259259259, 'rouge2_recall': 0.1, 'rouge2_f1': 0.01694915254237288, 'rougeL_precision': 0.03669724770642202, 'rougeL_recall': 0.36363636363636365, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.8916838}
{'meteor': 0.1269960795563205, 'bertscore_precision': 0.8363787531852722, 'bertscore_recall': 0.8421550989151001, 'bertscore_f1': 0.839257001876831, 'rouge1_precision': 0.12280701754385964, 'rouge1_recall': 0.175, 'rouge1_f1': 0.14432989690721648, 'rouge2_precision': 0.017857142857142856, 'rouge2_recall': 0.02564102564102564, 'rouge2_f1': 0.021052631578947368, 'rougeL_precision': 0.08771929824561403, 'rougeL_recall': 0.125, 'rougeL_f1': 0.10309278350515463, 'cosine_similarity': 0.93261737}
{'meteor': 0.7179882369614513, 'bertscore_precision': 0.9276083707809448, 'bertscore_recall': 0.9606278538703918, 'bertscore_f1': 0.9438294172286987, 'rouge1_precision': 0.8055555555555556, 'rouge1_recall': 0.6590909090909091, 'rouge1_f1': 0.7250000000000001, 'rouge2_precision': 0.6, 'rouge2_recall': 0.4883720930232558, 'rouge2_f1': 0.5384615384615383, 'rougeL_precision': 0.7222222222222222, 'rougeL_recall': 0.5909090909090909, 'rougeL_f1': 0.65, 'cosine_similarity': 0.97986543}
{'meteor': 0.1893939393939394, 'bertscore_precision': 0.8855873346328735, 'bertscore_recall': 0.8625118732452393, 'bertscore_f1': 0.8738973140716553, 'rouge1_precision': 0.3, 'rouge1_recall': 0.375, 'rouge1_f1': 0.33333333333333326, 'rouge2_precision': 0.04081632653061224, 'rouge2_recall': 0.05128205128205128, 'rouge2_f1': 0.04545454545454545, 'rougeL_precision': 0.18, 'rougeL_recall': 0.225, 'rougeL_f1': 0.19999999999999998, 'cosine_similarity': 0.9396106}
