{'meteor': 0.05976095617529879, 'bertscore_precision': 0.8740603923797607, 'bertscore_recall': 0.8354758024215698, 'bertscore_f1': 0.854332685470581, 'rouge1_precision': 0.043478260869565216, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.043478260869565216, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.8436091}
{'meteor': 0.05216693418940609, 'bertscore_precision': 0.8585561513900757, 'bertscore_recall': 0.8142111301422119, 'bertscore_f1': 0.8357958197593689, 'rouge1_precision': 0.08527131782945736, 'rouge1_recall': 0.55, 'rouge1_f1': 0.14765100671140938, 'rouge2_precision': 0.0078125, 'rouge2_recall': 0.05263157894736842, 'rouge2_f1': 0.013605442176870748, 'rougeL_precision': 0.06201550387596899, 'rougeL_recall': 0.4, 'rougeL_f1': 0.10738255033557047, 'cosine_similarity': 0.9048427}
{'meteor': 0.06425702811244981, 'bertscore_precision': 0.8381885290145874, 'bertscore_recall': 0.7971062660217285, 'bertscore_f1': 0.8171313405036926, 'rouge1_precision': 0.10077519379844961, 'rouge1_recall': 0.5, 'rouge1_f1': 0.16774193548387098, 'rouge2_precision': 0.0078125, 'rouge2_recall': 0.04, 'rouge2_f1': 0.013071895424836602, 'rougeL_precision': 0.06201550387596899, 'rougeL_recall': 0.3076923076923077, 'rougeL_f1': 0.10322580645161292, 'cosine_similarity': 0.878657}
{'meteor': 0.05509641873278237, 'bertscore_precision': 0.8307721018791199, 'bertscore_recall': 0.7573115825653076, 'bertscore_f1': 0.7923427224159241, 'rouge1_precision': 0.07079646017699115, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.12151898734177216, 'rouge2_precision': 0.008875739644970414, 'rouge2_recall': 0.05454545454545454, 'rouge2_f1': 0.015267175572519083, 'rougeL_precision': 0.038348082595870206, 'rougeL_recall': 0.23214285714285715, 'rougeL_f1': 0.06582278481012659, 'cosine_similarity': 0.8378427}
{'meteor': 0.18716577540106952, 'bertscore_precision': 0.8555938005447388, 'bertscore_recall': 0.8381668925285339, 'bertscore_f1': 0.8467907309532166, 'rouge1_precision': 0.3055555555555556, 'rouge1_recall': 0.375, 'rouge1_f1': 0.33673469387755106, 'rouge2_precision': 0.04672897196261682, 'rouge2_recall': 0.05747126436781609, 'rouge2_f1': 0.051546391752577324, 'rougeL_precision': 0.18518518518518517, 'rougeL_recall': 0.22727272727272727, 'rougeL_f1': 0.20408163265306123, 'cosine_similarity': 0.9619877}
{'meteor': 0.048814704912627765, 'bertscore_precision': 0.8297028541564941, 'bertscore_recall': 0.7879294157028198, 'bertscore_f1': 0.8082767128944397, 'rouge1_precision': 0.07183908045977011, 'rouge1_recall': 0.45454545454545453, 'rouge1_f1': 0.12406947890818859, 'rouge2_precision': 0.005763688760806916, 'rouge2_recall': 0.037037037037037035, 'rouge2_f1': 0.00997506234413965, 'rougeL_precision': 0.040229885057471264, 'rougeL_recall': 0.2545454545454545, 'rougeL_f1': 0.06947890818858561, 'cosine_similarity': 0.89813167}
{'meteor': 0.027472527472527472, 'bertscore_precision': 0.9175093173980713, 'bertscore_recall': 0.8339995741844177, 'bertscore_f1': 0.8737636208534241, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.6913147}
{'meteor': 0.14925373134328357, 'bertscore_precision': 0.8235705494880676, 'bertscore_recall': 0.8168743848800659, 'bertscore_f1': 0.8202087879180908, 'rouge1_precision': 0.2962962962962963, 'rouge1_recall': 0.10256410256410256, 'rouge1_f1': 0.1523809523809524, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.18518518518518517, 'rougeL_recall': 0.0641025641025641, 'rougeL_f1': 0.09523809523809523, 'cosine_similarity': 0.85151714}
{'meteor': 0.0, 'bertscore_precision': 0.8548070192337036, 'bertscore_recall': 0.7921932339668274, 'bertscore_f1': 0.8223099112510681, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.64343464}
{'meteor': 0.14264021308904432, 'bertscore_precision': 0.8633426427841187, 'bertscore_recall': 0.8412502408027649, 'bertscore_f1': 0.8521532416343689, 'rouge1_precision': 0.16417910447761194, 'rouge1_recall': 0.3142857142857143, 'rouge1_f1': 0.2156862745098039, 'rouge2_precision': 0.015151515151515152, 'rouge2_recall': 0.029411764705882353, 'rouge2_f1': 0.02, 'rougeL_precision': 0.08955223880597014, 'rougeL_recall': 0.17142857142857143, 'rougeL_f1': 0.11764705882352941, 'cosine_similarity': 0.93140024}
{'meteor': 0.13194444444444445, 'bertscore_precision': 0.8416387438774109, 'bertscore_recall': 0.8232091069221497, 'bertscore_f1': 0.8323219418525696, 'rouge1_precision': 0.18309859154929578, 'rouge1_recall': 0.23214285714285715, 'rouge1_f1': 0.2047244094488189, 'rouge2_precision': 0.014285714285714285, 'rouge2_recall': 0.01818181818181818, 'rouge2_f1': 0.016, 'rougeL_precision': 0.1267605633802817, 'rougeL_recall': 0.16071428571428573, 'rougeL_f1': 0.14173228346456693, 'cosine_similarity': 0.9185171}
{'meteor': 0.027301092043681748, 'bertscore_precision': 0.8567079305648804, 'bertscore_recall': 0.8064107298851013, 'bertscore_f1': 0.8307988047599792, 'rouge1_precision': 0.03787878787878788, 'rouge1_recall': 0.4166666666666667, 'rouge1_f1': 0.06944444444444445, 'rouge2_precision': 0.015267175572519083, 'rouge2_recall': 0.18181818181818182, 'rouge2_f1': 0.02816901408450704, 'rougeL_precision': 0.030303030303030304, 'rougeL_recall': 0.3333333333333333, 'rougeL_f1': 0.05555555555555555, 'cosine_similarity': 0.86833715}
{'meteor': 0.06921897546897547, 'bertscore_precision': 0.8260068893432617, 'bertscore_recall': 0.8129618167877197, 'bertscore_f1': 0.8194324374198914, 'rouge1_precision': 0.08064516129032258, 'rouge1_recall': 0.4166666666666667, 'rouge1_f1': 0.13513513513513511, 'rouge2_precision': 0.01639344262295082, 'rouge2_recall': 0.09090909090909091, 'rouge2_f1': 0.02777777777777778, 'rougeL_precision': 0.06451612903225806, 'rougeL_recall': 0.3333333333333333, 'rougeL_f1': 0.1081081081081081, 'cosine_similarity': 0.88289446}
{'meteor': 0.21226415094339623, 'bertscore_precision': 0.8698959946632385, 'bertscore_recall': 0.8799669146537781, 'bertscore_f1': 0.8749024868011475, 'rouge1_precision': 0.3333333333333333, 'rouge1_recall': 0.2857142857142857, 'rouge1_f1': 0.30769230769230765, 'rouge2_precision': 0.11764705882352941, 'rouge2_recall': 0.1, 'rouge2_f1': 0.1081081081081081, 'rougeL_precision': 0.2222222222222222, 'rougeL_recall': 0.19047619047619047, 'rougeL_f1': 0.20512820512820512, 'cosine_similarity': 0.93420726}
{'meteor': 0.07812500000000001, 'bertscore_precision': 0.857787549495697, 'bertscore_recall': 0.7959733605384827, 'bertscore_f1': 0.8257251977920532, 'rouge1_precision': 0.07142857142857142, 'rouge1_recall': 0.2647058823529412, 'rouge1_f1': 0.11249999999999999, 'rouge2_precision': 0.008, 'rouge2_recall': 0.030303030303030304, 'rouge2_f1': 0.012658227848101267, 'rougeL_precision': 0.047619047619047616, 'rougeL_recall': 0.17647058823529413, 'rougeL_f1': 0.075, 'cosine_similarity': 0.8895341}
{'meteor': 0.07538552787663107, 'bertscore_precision': 0.8777509927749634, 'bertscore_recall': 0.8176522850990295, 'bertscore_f1': 0.8466364145278931, 'rouge1_precision': 0.09195402298850575, 'rouge1_recall': 0.6666666666666666, 'rouge1_f1': 0.1616161616161616, 'rouge2_precision': 0.023255813953488372, 'rouge2_recall': 0.18181818181818182, 'rouge2_f1': 0.04123711340206186, 'rougeL_precision': 0.04597701149425287, 'rougeL_recall': 0.3333333333333333, 'rougeL_f1': 0.0808080808080808, 'cosine_similarity': 0.90006953}
{'meteor': 0.03908774885269213, 'bertscore_precision': 0.8466882705688477, 'bertscore_recall': 0.7826570272445679, 'bertscore_f1': 0.813414454460144, 'rouge1_precision': 0.05604719764011799, 'rouge1_recall': 0.475, 'rouge1_f1': 0.10026385224274406, 'rouge2_precision': 0.005917159763313609, 'rouge2_recall': 0.05128205128205128, 'rouge2_f1': 0.010610079575596816, 'rougeL_precision': 0.032448377581120944, 'rougeL_recall': 0.275, 'rougeL_f1': 0.058047493403693924, 'cosine_similarity': 0.8417185}
{'meteor': 0.11015139751552795, 'bertscore_precision': 0.8822277188301086, 'bertscore_recall': 0.8293372392654419, 'bertscore_f1': 0.8549652695655823, 'rouge1_precision': 0.10638297872340426, 'rouge1_recall': 0.38461538461538464, 'rouge1_f1': 0.16666666666666669, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0425531914893617, 'rougeL_recall': 0.15384615384615385, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.9045578}
{'meteor': 0.0, 'bertscore_precision': 0.764884889125824, 'bertscore_recall': 0.7558920979499817, 'bertscore_f1': 0.7603618502616882, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0, 'rougeL_recall': 0, 'rougeL_f1': 0, 'cosine_similarity': 0.53383875}
{'meteor': 0.11210762331838565, 'bertscore_precision': 0.8007984161376953, 'bertscore_recall': 0.8357529640197754, 'bertscore_f1': 0.8179023861885071, 'rouge1_precision': 0.2, 'rouge1_recall': 0.046153846153846156, 'rouge1_f1': 0.075, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2, 'rougeL_recall': 0.046153846153846156, 'rougeL_f1': 0.075, 'cosine_similarity': 0.8745127}
{'meteor': 0.14979338842975204, 'bertscore_precision': 0.8502813577651978, 'bertscore_recall': 0.8215764760971069, 'bertscore_f1': 0.8356824517250061, 'rouge1_precision': 0.16279069767441862, 'rouge1_recall': 0.3888888888888889, 'rouge1_f1': 0.2295081967213115, 'rouge2_precision': 0.011764705882352941, 'rouge2_recall': 0.02857142857142857, 'rouge2_f1': 0.01666666666666667, 'rougeL_precision': 0.06976744186046512, 'rougeL_recall': 0.16666666666666666, 'rougeL_f1': 0.09836065573770493, 'cosine_similarity': 0.931951}
{'meteor': 0.11525795828759605, 'bertscore_precision': 0.83572918176651, 'bertscore_recall': 0.8224201202392578, 'bertscore_f1': 0.8290212154388428, 'rouge1_precision': 0.15294117647058825, 'rouge1_recall': 0.20967741935483872, 'rouge1_f1': 0.17687074829931973, 'rouge2_precision': 0.023809523809523808, 'rouge2_recall': 0.03278688524590164, 'rouge2_f1': 0.027586206896551724, 'rougeL_precision': 0.09411764705882353, 'rougeL_recall': 0.12903225806451613, 'rougeL_f1': 0.10884353741496598, 'cosine_similarity': 0.9033111}
{'meteor': 0.0060168471720818285, 'bertscore_precision': 0.8623015880584717, 'bertscore_recall': 0.8010154962539673, 'bertscore_f1': 0.8305294513702393, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.75821435}
{'meteor': 0.09009009009009009, 'bertscore_precision': 0.8319656848907471, 'bertscore_recall': 0.823155403137207, 'bertscore_f1': 0.8275370597839355, 'rouge1_precision': 0.11494252873563218, 'rouge1_recall': 0.17857142857142858, 'rouge1_f1': 0.13986013986013984, 'rouge2_precision': 0.011627906976744186, 'rouge2_recall': 0.01818181818181818, 'rouge2_f1': 0.014184397163120567, 'rougeL_precision': 0.06896551724137931, 'rougeL_recall': 0.10714285714285714, 'rougeL_f1': 0.08391608391608392, 'cosine_similarity': 0.92567164}
{'meteor': 0.13944223107569723, 'bertscore_precision': 0.8436105251312256, 'bertscore_recall': 0.8472353219985962, 'bertscore_f1': 0.8454190492630005, 'rouge1_precision': 0.23809523809523808, 'rouge1_recall': 0.1, 'rouge1_f1': 0.1408450704225352, 'rouge2_precision': 0.05, 'rouge2_recall': 0.02040816326530612, 'rouge2_f1': 0.02898550724637681, 'rougeL_precision': 0.19047619047619047, 'rougeL_recall': 0.08, 'rougeL_f1': 0.11267605633802817, 'cosine_similarity': 0.88076437}
{'meteor': 0.004291845493562232, 'bertscore_precision': 0.796329915523529, 'bertscore_recall': 0.7616145610809326, 'bertscore_f1': 0.7785854339599609, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.6150315}
{'meteor': 0.1387244942274056, 'bertscore_precision': 0.8549243807792664, 'bertscore_recall': 0.825282096862793, 'bertscore_f1': 0.8398417234420776, 'rouge1_precision': 0.2033898305084746, 'rouge1_recall': 0.36923076923076925, 'rouge1_f1': 0.26229508196721313, 'rouge2_precision': 0.017094017094017096, 'rouge2_recall': 0.03125, 'rouge2_f1': 0.022099447513812157, 'rougeL_precision': 0.1016949152542373, 'rougeL_recall': 0.18461538461538463, 'rougeL_f1': 0.13114754098360656, 'cosine_similarity': 0.93591285}
{'meteor': 0.05468378506894912, 'bertscore_precision': 0.8455979824066162, 'bertscore_recall': 0.8130082488059998, 'bertscore_f1': 0.8289828896522522, 'rouge1_precision': 0.08372093023255814, 'rouge1_recall': 0.5294117647058824, 'rouge1_f1': 0.14457831325301204, 'rouge2_precision': 0.02336448598130841, 'rouge2_recall': 0.15151515151515152, 'rouge2_f1': 0.04048582995951417, 'rougeL_precision': 0.05581395348837209, 'rougeL_recall': 0.35294117647058826, 'rougeL_f1': 0.09638554216867469, 'cosine_similarity': 0.9215845}
{'meteor': 0.30700483091787445, 'bertscore_precision': 0.8285475969314575, 'bertscore_recall': 0.8627101182937622, 'bertscore_f1': 0.8452838659286499, 'rouge1_precision': 0.5833333333333334, 'rouge1_recall': 0.09210526315789473, 'rouge1_f1': 0.1590909090909091, 'rouge2_precision': 0.2727272727272727, 'rouge2_recall': 0.04, 'rouge2_f1': 0.06976744186046512, 'rougeL_precision': 0.4166666666666667, 'rougeL_recall': 0.06578947368421052, 'rougeL_f1': 0.11363636363636363, 'cosine_similarity': 0.8371297}
{'meteor': 0.16040157004830918, 'bertscore_precision': 0.8878416419029236, 'bertscore_recall': 0.842332661151886, 'bertscore_f1': 0.8644886016845703, 'rouge1_precision': 0.22727272727272727, 'rouge1_recall': 0.625, 'rouge1_f1': 0.3333333333333333, 'rouge2_precision': 0.046511627906976744, 'rouge2_recall': 0.13333333333333333, 'rouge2_f1': 0.06896551724137931, 'rougeL_precision': 0.13636363636363635, 'rougeL_recall': 0.375, 'rougeL_f1': 0.19999999999999998, 'cosine_similarity': 0.90877414}
{'meteor': 0.0, 'bertscore_precision': 0.7936732172966003, 'bertscore_recall': 0.7624759674072266, 'bertscore_f1': 0.7777618765830994, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0, 'rougeL_recall': 0, 'rougeL_f1': 0, 'cosine_similarity': 0.58184606}
{'meteor': 0.13097072419106315, 'bertscore_precision': 0.8305366039276123, 'bertscore_recall': 0.8202813863754272, 'bertscore_f1': 0.8253771066665649, 'rouge1_precision': 0.20155038759689922, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.25120772946859904, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08527131782945736, 'rougeL_recall': 0.14102564102564102, 'rougeL_f1': 0.10628019323671499, 'cosine_similarity': 0.9470706}
{'meteor': 0.03790750568612586, 'bertscore_precision': 0.8165780305862427, 'bertscore_recall': 0.8012227416038513, 'bertscore_f1': 0.8088275194168091, 'rouge1_precision': 0.07086614173228346, 'rouge1_recall': 0.3, 'rouge1_f1': 0.11464968152866242, 'rouge2_precision': 0.007936507936507936, 'rouge2_recall': 0.034482758620689655, 'rouge2_f1': 0.012903225806451611, 'rougeL_precision': 0.047244094488188976, 'rougeL_recall': 0.2, 'rougeL_f1': 0.07643312101910828, 'cosine_similarity': 0.8745622}
{'meteor': 0.043889264010803515, 'bertscore_precision': 0.8408752679824829, 'bertscore_recall': 0.8020256161689758, 'bertscore_f1': 0.820991039276123, 'rouge1_precision': 0.06622516556291391, 'rouge1_recall': 0.47619047619047616, 'rouge1_f1': 0.11627906976744187, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.052980132450331126, 'rougeL_recall': 0.38095238095238093, 'rougeL_f1': 0.0930232558139535, 'cosine_similarity': 0.89467025}
{'meteor': 0.12295081967213116, 'bertscore_precision': 0.8524602651596069, 'bertscore_recall': 0.8881812691688538, 'bertscore_f1': 0.8699542284011841, 'rouge1_precision': 0.2, 'rouge1_recall': 0.15384615384615385, 'rouge1_f1': 0.17391304347826086, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2, 'rougeL_recall': 0.15384615384615385, 'rougeL_f1': 0.17391304347826086, 'cosine_similarity': 0.9247948}
{'meteor': 0.01366120218579235, 'bertscore_precision': 0.8697183728218079, 'bertscore_recall': 0.8053467273712158, 'bertscore_f1': 0.8362957239151001, 'rouge1_precision': 0.013513513513513514, 'rouge1_recall': 0.5, 'rouge1_f1': 0.026315789473684213, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.013513513513513514, 'rougeL_recall': 0.5, 'rougeL_f1': 0.026315789473684213, 'cosine_similarity': 0.73238254}
{'meteor': 0.013245033112582783, 'bertscore_precision': 0.8435087203979492, 'bertscore_recall': 0.7959823608398438, 'bertscore_f1': 0.8190566897392273, 'rouge1_precision': 0.013333333333333334, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.024390243902439025, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.013333333333333334, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.024390243902439025, 'cosine_similarity': 0.853047}
{'meteor': 0.10650887573964497, 'bertscore_precision': 0.8710605502128601, 'bertscore_recall': 0.8269757628440857, 'bertscore_f1': 0.8484458923339844, 'rouge1_precision': 0.18823529411764706, 'rouge1_recall': 0.5, 'rouge1_f1': 0.2735042735042735, 'rouge2_precision': 0.023809523809523808, 'rouge2_recall': 0.06451612903225806, 'rouge2_f1': 0.03478260869565217, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.3125, 'rougeL_f1': 0.17094017094017094, 'cosine_similarity': 0.93229955}
{'meteor': 0.15473077784174502, 'bertscore_precision': 0.8207604885101318, 'bertscore_recall': 0.7980947494506836, 'bertscore_f1': 0.8092688918113708, 'rouge1_precision': 0.22289156626506024, 'rouge1_recall': 0.33035714285714285, 'rouge1_f1': 0.2661870503597122, 'rouge2_precision': 0.03636363636363636, 'rouge2_recall': 0.05405405405405406, 'rouge2_f1': 0.043478260869565216, 'rougeL_precision': 0.10240963855421686, 'rougeL_recall': 0.15178571428571427, 'rougeL_f1': 0.1223021582733813, 'cosine_similarity': 0.9314232}
{'meteor': 0.03973988439306358, 'bertscore_precision': 0.8623621463775635, 'bertscore_recall': 0.7940179109573364, 'bertscore_f1': 0.8267800807952881, 'rouge1_precision': 0.0547945205479452, 'rouge1_recall': 0.5714285714285714, 'rouge1_f1': 0.1, 'rouge2_precision': 0.006896551724137931, 'rouge2_recall': 0.07692307692307693, 'rouge2_f1': 0.012658227848101267, 'rougeL_precision': 0.0410958904109589, 'rougeL_recall': 0.42857142857142855, 'rougeL_f1': 0.075, 'cosine_similarity': 0.86481225}
{'meteor': 0.07146481368409285, 'bertscore_precision': 0.8492233157157898, 'bertscore_recall': 0.80991131067276, 'bertscore_f1': 0.8291015625, 'rouge1_precision': 0.09278350515463918, 'rouge1_recall': 0.2903225806451613, 'rouge1_f1': 0.140625, 'rouge2_precision': 0.020833333333333332, 'rouge2_recall': 0.06666666666666667, 'rouge2_f1': 0.031746031746031744, 'rougeL_precision': 0.07216494845360824, 'rougeL_recall': 0.22580645161290322, 'rougeL_f1': 0.109375, 'cosine_similarity': 0.89489746}
{'meteor': 0.12996941896024466, 'bertscore_precision': 0.8654049634933472, 'bertscore_recall': 0.8368669152259827, 'bertscore_f1': 0.8508967161178589, 'rouge1_precision': 0.203125, 'rouge1_recall': 0.28888888888888886, 'rouge1_f1': 0.2385321100917431, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.109375, 'rougeL_recall': 0.15555555555555556, 'rougeL_f1': 0.12844036697247707, 'cosine_similarity': 0.92988527}
{'meteor': 0.0, 'bertscore_precision': 0.8141924142837524, 'bertscore_recall': 0.7943236827850342, 'bertscore_f1': 0.8041353821754456, 'rouge1_precision': 0.007142857142857143, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.013605442176870748, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.007142857142857143, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.013605442176870748, 'cosine_similarity': 0.7577899}
{'meteor': 0.10695187165775401, 'bertscore_precision': 0.8694857954978943, 'bertscore_recall': 0.865196943283081, 'bertscore_f1': 0.867336094379425, 'rouge1_precision': 0.17647058823529413, 'rouge1_recall': 0.2, 'rouge1_f1': 0.18750000000000003, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.13333333333333333, 'rougeL_f1': 0.125, 'cosine_similarity': 0.92418313}
